product_id,product_name,category,price,review_score,review_count,month,sales
136,Product_136,Home & Kitchen,164.99,1.3,68,November,807
136,Product_136,Home & Kitchen,164.99,1.3,68,December,215
137,Product_137,Health,261.8,4.4,878,January,455
137,Product_137,Health,261.8,4.4,878,February,236
137,Product_137,Health,261.8,4.4,878,March,733
137,Product_137,Health,261.8,4.4,878,April,127
137,Product_137,Health,261.8,4.4,878,May,848
137,Product_137,Health,261.8,4.4,878,June,587
137,Product_137,Health,261.8,4.4,878,July,972
137,Product_137,Health,261.8,4.4,878,August,905
137,Product_137,Health,261.8,4.4,878,September,640
137,Product_137,Health,261.8,4.4,878,October,491
137,Product_137,Health,261.8,4.4,878,November,448
137,Product_137,Health,261.8,4.4,878,December,79
138, Product_138,Electronics,352.99,3,884,January,565
138, Product_138,Electronics,352.99,3,884,February,45
138, Product_138,Electronics,352.99,3,884,March,450
138, Product_138,Electronics,352.99,3,884,April,313
138, Product_138,Electronics,352.99,3,884,May,685
138, Product_138,Electronics,352.99,3,884,June,897
138, Product_138,Electronics,352.99,3,884,July,601
138, Product_138,Electronics,352.99,3,884,August,170
138, Product_138,Electronics,352.99,3,884,September,285
138, Product_138,Electronics,352.99,3,884,October,355
138, Product_138,Electronics,352.99,3,884,November,412
138, Product_138,Electronics,352.99,3,884,December,778
139, Product_139,Books,185,2.9,214,January,563
139, Product_139,Books,185,2.9,214,February,617
139, Product_139,Books,185,2.9,214,March,411
139, Product_139,Books,185,2.9,214,April,331
139, Product_139,Books,185,2.9,214,May,151
139, Product_139,Books,185,2.9,214,June,970
139, Product_139,Books,185,2.9,214,July,540
139, Product_139,Books,185,2.9,214,August,14
139, Product_139,Books,185,2.9,214,September,381
139, Product_139,Books,185,2.9,214,October,924
139, Product_139,Books,185,2.9,214,November,329
139, Product_139,Books,185,2.9,214,December,479
140,Product_140,Toys,486.03,3.4,655,January,659
140,Product_140,Toys,486.03,3.4,655,February,927
140,Product_140,Toys,486.03,3.4,655,March,642
140,Product_140,Toys,486.03,3.4,655,April,149
140,Product_140,Toys,486.03,3.4,655,May,330
140,Product_140,Toys,486.03,3.4,655,June,107
140,Product_140,Toys,486.03,3.4,655,July,946
140,Product_140,Toys,486.03,3.4,655,August,210
140,Product_140,Toys,486.03,3.4,655,September,864
140,Product_140,Toys,486.03,3.4,655,October,272
140,Product_140,Toys,486.03,3.4,655,November,731
140,Product_140,Toys,486.03,3.4,655,December,901
141,Product_141,Books,481.41,4.3,376,January,159
141,Product_141,Books,481.41,4.3,376,February,799
141,Product_141,Books,481.41,4.3,376,March,236
141,Product_141,Books,481.41,4.3,376,April,453
141,Product_141,Books,481.41,4.3,376,May,537
141,Product_141,Books,481.41,4.3,376,June,667
141,Product_141,Books,481.41,4.3,376,July,816
141,Product_141,Books,481.41,4.3,376,August,559
141,Product_141,Books,481.41,4.3,376,September,791
141,Product_141,Books,481.41,4.3,376,October,579
141,Product_141,Books,481.41,4.3,376,November,888
141,Product_141,Books,481.41,4.3,376,December,890
142,Product_142,Toys,129.63,2.4,744,January,881
142,Product_142,Toys,129.63,2.4,744,February,261
142,Product_142,Toys,129.63,2.4,744,March,757
142,Product_142,Toys,129.63,2.4,744,April,35
142,Product_142,Toys,129.63,2.4,744,May,382
142,Product_142,Toys,129.63,2.4,744,June,593
142,Product_142,Toys,129.63,2.4,744,July,938
142,Product_142,Toys,129.63,2.4,744,August,85
142,Product_142,Toys,129.63,2.4,744,September,269
142,Product_142,Toys,129.63,2.4,744,October,43
142,Product_142,Toys,129.63,2.4,744,November,990
142,Product_142,Toys,129.63,2.4,744,December,546
143,Product_143,Electronics,251.14,3.7,213,January,13
143,Product_143,Electronics,251.14,3.7,213,February,175
143,Product_143,Electronics,251.14,3.7,213,March,737
143,Product_143,Electronics,251.14,3.7,213,April,684
143,Product_143,Electronics,251.14,3.7,213,May,114
143,Product_143,Electronics,251.14,3.7,213,June,588
143,Product_143,Electronics,251.14,3.7,213,July,987
143,Product_143,Electronics,251.14,3.7,213,August,148
143,Product_143,Electronics,251.14,3.7,213,September,291
143,Product_143,Electronics,251.14,3.7,213,October,572
143,Product_143,Electronics,251.14,3.7,213,November,146
143,Product_143,Electronics,251.14,3.7,213,December,800
144,Product_144,Books,153.93,3.3,79,January,177
144,Product_144,Books,153.93,3.3,79,February,165
144,Product_144,Books,153.93,3.3,79,March,719
144,Product_144,Books,153.93,3.3,79,April,419
144,Product_144,Books,153.93,3.3,79,May,893
144,Product_144,Books,153.93,3.3,79,June,484
144,Product_144,Books,153.93,3.3,79,July,219
144,Product_144,Books,153.93,3.3,79,August,699
144,Product_144,Books,153.93,3.3,79,September,452
144,Product_144,Books,153.93,3.3,79,October,122
144,Product_144,Books,153.93,3.3,79,November,258
144,Product_144,Books,153.93,3.3,79,December,17
145,Product_145,Electronics,146,2.1,726,January,411
145,Product_145,Electronics,146,2.1,726,February,656
145,Product_145,Electronics,146,2.1,726,March,405
145,Product_145,Electronics,146,2.1,726,April,21
145,Product_145,Electronics,146,2.1,726,May,481
145,Product_145,Electronics,146,2.1,726,June,981
145,Product_145,Electronics,146,2.1,726,July,839
145,Product_145,Electronics,146,2.1,726,August,371
145,Product_145,Electronics,146,2.1,726,September,714
145,Product_145,Electronics,146,2.1,726,October,348
145,Product_145,Electronics,146,2.1,726,November,291
145,Product_145,Electronics,146,2.1,726,December,164
146, Product_146,Toys,23.26,4.5,628,January,877
146, Product_146,Toys,23.26,4.5,628,February,841
146, Product_146,Toys,23.26,4.5,628,March,607
146, Product_146,Toys,23.26,4.5,628,April,205
146, Product_146,Toys,23.26,4.5,628,May,283
146, Product_146,Toys,23.26,4.5,628,June,971
146, Product_146,Toys,23.26,4.5,628,July,726
146, Product_146,Toys,23.26,4.5,628,August,479
146, Product_146,Toys,23.26,4.5,628,September,23
146, Product_146,Toys,23.26,4.5,628,October,707
146, Product_146,Toys,23.26,4.5,628,November,810
146, Product_146,Toys,23.26,4.5,628,December,524
147,Product_147,Clothing,306.73,4.2,604,January,52
147,Product_147,Clothing,306.73,4.2,604,February,369
147,Product_147,Clothing,306.73,4.2,604,March,421
147,Product_147,Clothing,306.73,4.2,604,April,638
147,Product_147,Clothing,306.73,4.2,604,May,898
147,Product_147,Clothing,306.73,4.2,604,June,257
147,Product_147,Clothing,306.73,4.2,604,July,220
147,Product_147,Clothing,306.73,4.2,604,August,817
147,Product_147,Clothing,306.73,4.2,604,September,955
147,Product_147,Clothing,306.73,4.2,604,October,329
147,Product_147,Clothing,306.73,4.2,604,November,142
147,Product_147,Clothing,306.73,4.2,604,December,201
148, Product_148,Health,253.83,3.6,782,January,407
148, Product_148,Health,253.83,3.6,782,February,794
148, Product_148,Health,253.83,3.6,782,March,711
148, Product_148,Health,253.83,3.6,782,April,847
148, Product_148,Health,253.83,3.6,782,May,74
148, Product_148,Health,253.83,3.6,782,June,638
148, Product_148,Health,253.83,3.6,782,July,388
148, Product_148,Health,253.83,3.6,782,August,150
148, Product_148,Health,253.83,3.6,782,September,862
148, Product_148,Health,253.83,3.6,782,October,408
148, Product_148,Health,253.83,3.6,782,November,992
148, Product_148,Health,253.83,3.6,782,December,740
149, Product_149,Books,30.48,4.4,923,January,846
149, Product_149,Books,30.48,4.4,923,February,53
149, Product_149,Books,30.48,4.4,923,March,246
149, Product_149,Books,30.48,4.4,923,April,956
149, Product_149,Books,30.48,4.4,923,May,165
149, Product_149,Books,30.48,4.4,923,June,996
149, Product_149,Books,30.48,4.4,923,July,553
149, Product_149,Books,30.48,4.4,923,August,140
149, Product_149,Books,30.48,4.4,923,September,310
149, Product_149,Books,30.48,4.4,923,October,990
149, Product_149,Books,30.48,4.4,923,November,936
149, Product_149,Books,30.48,4.4,923,December,345
150,Product_150,Electronics,142.93,4.5,381,January,21
150,Product_150,Electronics,142.93,4.5,381,February,689
150,Product_150,Electronics,142.93,4.5,381,March,71
150,Product_150,Electronics,142.93,4.5,381,April,355
150,Product_150,Electronics,142.93,4.5,381,May,188
150,Product_150,Electronics,142.93,4.5,381,June,902
150,Product_150,Electronics,142.93,4.5,381,July,646
150,Product_150,Electronics,142.93,4.5,381,August,68
150,Product_150,Electronics,142.93,4.5,381,September,460
150,Product_150,Electronics,142.93,4.5,381,October,322
150,Product_150,Electronics,142.93,4.5,381,November,746
150,Product_150,Electronics,142.93,4.5,381,December,365
151,Product_151,Sports,454.59,3.8,680,January,29
151,Product_151,Sports,454.59,3.8,680,February,418
151,Product_151,Sports,454.59,3.8,680,March,829
151,Product_151,Sports,454.59,3.8,680,April,439
151,Product_151,Sports,454.59,3.8,680,May,77
151,Product_151,Sports,454.59,3.8,680,June,281
151,Product_151,Sports,454.59,3.8,680,July,41
151,Product_151,Sports,454.59,3.8,680,August,259
151,Product_151,Sports,454.59,3.8,680,September,207
151,Product_151,Sports,454.59,3.8,680,October,110
151,Product_151,Sports,454.59,3.8,680,November,626
151,Product_151,Sports,454.59,3.8,680,December,976
152,Product_152,Books,123.58,4.3,58,January,702
152,Product_152,Books,123.58,4.3,58,February,755
152,Product_152,Books,123.58,4.3,58,March,184
152,Product_152,Books,123.58,4.3,58,April,728
152,Product_152,Books,123.58,4.3,58,May,946
152,Product_152,Books,123.58,4.3,58,June,985
152,Product_152,Books,123.58,4.3,58,July,675
152,Product_152,Books,123.58,4.3,58,August,987
152,Product_152,Books,123.58,4.3,58,September,791
152,Product_152,Books,123.58,4.3,58,October,769
152,Product_152,Books,123.58,4.3,58,November,364
152,Product_152,Books,123.58,4.3,58,December,447
153, Product_153,Books,76.72,3.8,796,January,259
153, Product_153,Books,76.72,3.8,796,February,506
153, Product_153,Books,76.72,3.8,796,March,5
153, Product_153,Books,76.72,3.8,796,April,95
153, Product_153,Books,76.72,3.8,796,May,601
153, Product_153,Books,76.72,3.8,796,June,87
153, Product_153,Books,76.72,3.8,796,July,872
153, Product_153,Books,76.72,3.8,796,August,845
153, Product_153,Books,76.72,3.8,796,September,716
153, Product_153,Books,76.72,3.8,796,October,88
153, Product_153,Books,76.72,3.8,796,November,89
153, Product_153,Books,76.72,3.8,796,December,512
154, Product_154,Books,247.28,3.7,26,January,204
154, Product_154,Books,247.28,3.7,26,February,340
154, Product_154,Books,247.28,3.7,26,March,205
154, Product_154,Books,247.28,3.7,26,April,928
154, Product_154,Books,247.28,3.7,26,May,687
154, Product_154,Books,247.28,3.7,26,June,203
154, Product_154,Books,247.28,3.7,26,July,282
154, Product_154,Books,247.28,3.7,26,August,967
154, Product_154,Books,247.28,3.7,26,September,663
154, Product_154,Books,247.28,3.7,26,October,432
154, Product_154,Books,247.28,3.7,26,November,719
154, Product_154,Books,247.28,3.7,26,December,318
155,Product_155,Home & Kitchen,492.9,3.5,881,January,58
155,Product_155,Home & Kitchen,492.9,3.5,881,February,126
155,Product_155,Home & Kitchen,492.9,3.5,881,March,543
155,Product_155,Home & Kitchen,492.9,3.5,881,April,940
155,Product_155,Home & Kitchen,492.9,3.5,881,May,20
155,Product_155,Home & Kitchen,492.9,3.5,881,June,15
155,Product_155,Home & Kitchen,492.9,3.5,881,July,57
155,Product_155,Home & Kitchen,492.9,3.5,881,August,520
155,Product_155,Home & Kitchen,492.9,3.5,881,September,437
155,Product_155,Home & Kitchen,492.9,3.5,881,October,709
155,Product_155,Home & Kitchen,492.9,3.5,881,November,163
155,Product_155,Home & Kitchen,492.9,3.5,881,December,216
156,Product_156,Electronics,124.82,4,447,January,470
156,Product_156,Electronics,124.82,4,447,February,408
156,Product_156,Electronics,124.82,4,447,March,610
156,Product_156,Electronics,124.82,4,447,April,163
156,Product_156,Electronics,124.82,4,447,May,565
156,Product_156,Electronics,124.82,4,447,June,150
156,Product_156,Electronics,124.82,4,447,July,813
156,Product_156,Electronics,124.82,4,447,August,632
156,Product_156,Electronics,124.82,4,447,September,537
156,Product_156,Electronics,124.82,4,447,October,793
156,Product_156,Electronics,124.82,4,447,November,480
156,Product_156,Electronics,124.82,4,447,December,33
157,Product_157,Electronics,337.71,1.6,66,January,775
157,Product_157,Electronics,337.71,1.6,66,February,923
157,Product_157,Electronics,337.71,1.6,66,March,905
157,Product_157,Electronics,337.71,1.6,66,April,147
157,Product_157,Electronics,337.71,1.6,66,May,183
157,Product_157,Electronics,337.71,1.6,66,June,935
157,Product_157,Electronics,337.71,1.6,66,July,833
157,Product_157,Electronics,337.71,1.6,66,August,370
157,Product_157,Electronics,337.71,1.6,66,September,705
157,Product_157,Electronics,337.71,1.6,66,October,711
157,Product_157,Electronics,337.71,1.6,66,November,83
157,Product_157,Electronics,337.71,1.6,66,December,870
158, Product_158, Books,382,4.5,921,January,465
158, Product_158, Books,382,4.5,921,February,366
158, Product_158, Books,382,4.5,921,March,386
158, Product_158, Books,382,4.5,921,April,529
158, Product_158, Books,382,4.5,921,May,870
158, Product_158, Books,382,4.5,921,June,253
158, Product_158, Books,382,4.5,921,July,536
158, Product_158, Books,382,4.5,921,August,418
158, Product_158, Books,382,4.5,921,September,335
158, Product_158, Books,382,4.5,921,October,98
158, Product_158, Books,382,4.5,921,November,76
158, Product_158, Books,382,4.5,921,December,265
159,Product_159,Clothing,122.63,4.5,760,January,11
159,Product_159,Clothing,122.63,4.5,760,February,270
159,Product_159,Clothing,122.63,4.5,760,March,767
159,Product_159,Clothing,122.63,4.5,760,April,293
159,Product_159,Clothing,122.63,4.5,760,May,221
159,Product_159,Clothing,122.63,4.5,760,June,187
159,Product_159,Clothing,122.63,4.5,760,July,72
159,Product_159,Clothing,122.63,4.5,760,August,100
159,Product_159,Clothing,122.63,4.5,760,September,421
159,Product_159,Clothing,122.63,4.5,760,October,538
159,Product_159,Clothing,122.63,4.5,760,November,672
159,Product_159,Clothing,122.63,4.5,760,December,639
160,Product_160,Books,365.47,1.1,254,January,630
160,Product_160,Books,365.47,1.1,254,February,643
160,Product_160,Books,365.47,1.1,254,March,698
160,Product_160,Books,365.47,1.1,254,April,194
160,Product_160,Books,365.47,1.1,254,May,826
160,Product_160,Books,365.47,1.1,254,June,328
160,Product_160,Books,365.47,1.1,254,July,884
160,Product_160,Books,365.47,1.1,254,August,660
160,Product_160,Books,365.47,1.1,254,September,749
160,Product_160,Books,365.47,1.1,254,October,600
160,Product_160,Books,365.47,1.1,254,November,516
160,Product_160,Books,365.47,1.1,254,December,723
161,Product_161,Home & Kitchen,187.05,4.3,899,January,926
161,Product_161,Home & Kitchen,187.05,4.3,899,February,604
161,Product_161,Home & Kitchen,187.05,4.3,899,March,75
161,Product_161,Home & Kitchen,187.05,4.3,899,April,662
161,Product_161,Home & Kitchen,187.05,4.3,899,May,327
161,Product_161,Home & Kitchen,187.05,4.3,899,June,543
161,Product_161,Home & Kitchen,187.05,4.3,899,July,922
161,Product_161,Home & Kitchen,187.05,4.3,899,August,953
161,Product_161,Home & Kitchen,187.05,4.3,899,September,320
161,Product_161,Home & Kitchen,187.05,4.3,899,October,145
161,Product_161,Home & Kitchen,187.05,4.3,899,November,484
161,Product_161,Home & Kitchen,187.05,4.3,899,December,774
162,Product_162,Toys,317.99,1.5,968,January,973
162,Product_162,Toys,317.99,1.5,968,February,378
162,Product_162,Toys,317.99,1.5,968,March,176
162,Product_162,Toys,317.99,1.5,968,April,479
162,Product_162,Toys,317.99,1.5,968,May,178
162,Product_162,Toys,317.99,1.5,968,June,782
162,Product_162,Toys,317.99,1.5,968,July,128
162,Product_162,Toys,317.99,1.5,968,August,657
162,Product_162,Toys,317.99,1.5,968,September,496
162,Product_162,Toys,317.99,1.5,968,October,693
162,Product_162,Toys,317.99,1.5,968,November,589
162,Product_162,Toys,317.99,1.5,968,December,823
163,Product_163,Home & Kitchen,318.6,2.3,44,January,289
163,Product_163,Home & Kitchen,318.6,2.3,44,February,72
163,Product_163,Home & Kitchen,318.6,2.3,44,March,826
163,Product_163,Home & Kitchen,318.6,2.3,44,April,876
163,Product_163,Home & Kitchen,318.6,2.3,44,May,787
163,Product_163,Home & Kitchen,318.6,2.3,44,June,996
163,Product_163,Home & Kitchen,318.6,2.3,44,July,598
163,Product_163,Home & Kitchen,318.6,2.3,44,August,864
163,Product_163,Home & Kitchen,318.6,2.3,44,September,586
163,Product_163,Home & Kitchen,318.6,2.3,44,October,256
163,Product_163,Home & Kitchen,318.6,2.3,44,November,602
163,Product_163,Home & Kitchen,318.6,2.3,44,December,79
164,Product_164,Clothing,270.21,4,97,January,849
164,Product_164,Clothing,270.21,4,97,February,922
164,Product_164,Clothing,270.21,4,97,March,798
164,Product_164,Clothing,270.21,4,97,April,122
164,Product_164,Clothing,270.21,4,97,May,111
164,Product_164,Clothing,270.21,4,97,June,396
164,Product_164,Clothing,270.21,4,97,July,841
164,Product_164,Clothing,270.21,4,97,August,967
164,Product_164,Clothing,270.21,4,97,September,946
164,Product_164,Clothing,270.21,4,97,October,188
164,Product_164,Clothing,270.21,4,97,November,598
